Age,Height,Weight,FCVC,NCP,CH2O,FAF,TUE,Height_m,BMI,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-1.1438755161020042,-0.018734684668163807,-0.6354166257396147,1.080202056526309,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,2.2420222951428874,-0.018734684668161142,-0.6833758250641329,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.332790520789569,-0.1252806321233753,0.017284769802164975,1.080202056526309,-2.1779376168872213,-0.029305163774832554,-1.2044432310566484,-1.0891146293991636,-0.1252806321233756,0.09589044046046391,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.25233384553488,0.5433484611318051,-1.4033006204946494,-0.222951835196859,1.1230761991908766,-0.37538241365277053,1.069293406817469,0.29089045444703227,0.5433484611318047,-1.6757705878212372,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.674446998654155,-1.5103779490411224,-1.345709320888022,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,2.3361143512557208,-1.0891146293991636,-1.5103779490411209,-1.0654602030729212,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5349498991714551,0.4960207512721996,1.805448050423671,1.080202056526309,0.4023532302146519,1.3969395434432978,0.7133363691645302,0.28599368316795554,0.49602075127219986,1.74930065620122,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36618511187151404,0.9513342031273005,-0.12618974731384472,-2.174295228956029,1.6919709842873565,0.7796944714644676,-1.2004069954128123,0.5764538328718619,0.9513342031273021,-0.4667427247587617,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.20501848120630586,-0.018734684668163807,-1.172935422068139,1.080202056526309,1.6924986537655886,1.6019266592521622,2.3361143512557208,-1.0891146293991636,-0.018734684668161142,-1.2883750160531469,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.697982351717346,-1.799149430428983,-0.8261636557349334,-0.8095852938684521,-2.1779376168872213,-1.6605369868018272,-0.8950327237525098,-1.0891146293991636,-1.7991494304289826,-0.2519641518737348,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.761656959197099,-0.7878685701578431,-0.17468622888659374,-2.5451943432812567,0.2354871112779975,-1.4687693736867735,-1.2044432310566484,1.6038197651806496,-0.7878685701578424,0.1564543606648723,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4126388906648654,-2.1496536337723913,-0.8791303355889493,-0.8095852938684521,-1.5653301245499887,-0.029305163774832554,-0.880083309454126,-0.06661881927405662,-2.1496536337723913,-0.17526804773317117,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6717309129817348,0.5401627373028938,-0.06780614500142902,0.3840988860083988,0.37928543004156134,1.240750727620286,1.9439846169701576,0.41852629684778553,0.5401627373028961,-0.2605642966481759,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7126589494029272,-1.6986659473839736,-0.871303178847812,0.3786959839736203,0.09643781781852447,-0.8252892002982,-0.8459948210516226,-1.0837365088344904,-1.6986659473839725,-0.35583046914697086,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-1.9365617388619685,-1.7104542183966633,1.080202056526309,-2.1779376168872213,-1.6605369868018272,-1.2044432310566484,-1.0891146293991636,-1.9365617388619678,-1.4380536593916684,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.9618092009182226,0.3421897123363659,0.015187678612488981,-0.1413508174068132,-0.4529680305097945,-0.3056129973500831,-0.37089330001042964,-1.0891146293991636,0.3421897123363662,-0.09647324690655446,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.20501848120630586,-0.5514644219442213,-0.7505992249528699,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-0.024257370285858674,0.5764538328718619,-0.5514644219442186,-0.6348838264160563,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-2.6147693127933724,-1.191230987732973,-0.8095852938684521,0.4023532302146519,-1.594729832597272,-0.6174506489274983,1.8811252551695392,-2.614769312793372,-0.43894095902777225,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10047096075228776,0.8061014221511025,0.43357027140396276,-0.8095852938684521,0.4023532302146519,1.6019266592521622,2.3361143512557208,2.2420222951428874,0.8061014221511028,0.15951322843570445,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3478203574518386,0.9000962569960888,0.12488420741361636,-1.3422105198531131,-1.363618467868647,-0.029305163774832554,-1.2044432310566484,-0.5792441494549082,0.9000962569960903,-0.19329884280426665,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1079338637589269,-0.018734684668163807,-0.136292029148842,1.080202056526309,0.4023532302146519,1.6019266592521622,2.3361143512557208,-1.0891146293991636,-0.018734684668161142,-0.12159086200290614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.165414801926115,-1.5337328207233045,-0.2644636548927768,-0.8095852938684521,0.4023532302146519,-1.2123168938614077,-1.2044432310566484,-1.0891146293991636,-1.5337328207233032,0.3912734259128334,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2644100362415433,-0.4496384599612754,0.9771050548893954,1.080202056526309,0.4023532302146519,1.5310463740779934,-1.2044432310566484,-1.0723656729425664,-0.44963845996127344,1.3703540822556393,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,1.0467247898839511,-0.2514746283620972,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,1.1559284904849312,0.5764538328718619,1.0467247898839538,-0.6246898365202254,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.7404212354237796,0.21411082890045563,-0.13937953711495302,0.7333504862348549,0.8708437378687035,1.1485469800555081,2.3361143512557208,-0.6464231878121477,0.21411082890045754,-0.2154483295222273,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.610907345198829,1.7811566602874673,-0.8965077039670547,1.080202056526309,1.3049312276583458,1.3174871350391224,0.8013912164224997,-0.9708126326609773,1.78115666028747,-1.4486589005161956,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8309231711367714,0.4074491051526822,-0.48183982678860765,1.080202056526309,-2.1779376168872213,1.6019266592521622,2.3361143512557208,0.5764538328718619,0.4074491051526819,-0.6558566575899701,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.002975664915888941,0.10336697111550874,1.0298492787501305,1.080202056526309,0.4023532302146519,1.2706136886044412,-0.753389177114521,-0.8096488971147083,0.1033669711155105,1.1255560523920896,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7719321235393425,-1.0813813462074608,-1.5952716191834082,1.080202056526309,0.4023532302146519,1.5194173224116334,0.32472004818648165,-1.0891146293991636,-1.0813813462074604,-1.5137795153571783,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7483676220738564,-0.5779517444815867,-0.4850296169028199,1.080202056526309,0.047578720483226956,-0.6451930508769045,-0.13913548178742652,-1.0891146293991636,-0.5779517444815858,-0.30734355853767625,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19233883243394767,0.9087690971189439,1.108765676746099,-0.8230235717171095,0.4023532302146519,0.20114058709601426,0.11858996593011616,-1.0891146293991636,0.9087690971189447,0.8056373220506073,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8298001416468639,-0.1175347417433799,-1.4073045212201012,-2.2970217990653654,0.6695049332147679,-1.6120845079624564,1.1559284904849312,0.5764538328718619,-0.11753474174337783,-1.528450134305425,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.674446998654155,-1.7234698439515455,-1.8256368176099187,-2.6993726442632133,0.4023532302146519,-0.029305163774832554,2.3361143512557208,2.2420222951428874,-1.7234698439515443,-1.6546208819906325,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,-0.1252806321233753,-0.6354166257396147,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,1.1559284904849312,-1.0891146293991636,-0.1252806321233756,-0.6474711428497004,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-0.17180924737706624,0.13372174591505204,0.12860908517177916,0.4023532302146519,-0.27342879348176047,0.05375409529695126,0.13052286062572896,-0.1718092473770655,0.24892558263808479,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2122533984296375,1.0315952653453115,1.2049436846079635,-0.7395837908351294,0.4023532302146519,0.6835268305697342,-0.005074629304890268,-1.0557299751414033,1.0315952653453113,0.8446685336196171,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5666331230119881,1.104739058273313,1.2645055281219313,0.9126005959944986,0.4023532302146519,0.7892600148746977,-0.08709046551329547,0.21952417697564336,1.1047390582733139,0.8695467559890825,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7488204363874874,2.567401824938456,1.3479501380349703,-0.8095852938684521,0.4023532302146519,1.6019266592521622,-0.024257370285858674,0.6011175706611711,2.5674018249384565,0.3173387234816876,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8717411609744948,0.6012455289789663,0.8512794683262361,1.080202056526309,0.4023532302146519,-1.218182803497013,1.090697257588408,-1.0891146293991636,0.6012455289789664,0.6841152648892663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.7278665262008097,-0.24663646627486122,-0.25726247718416356,0.5758726165391085,0.4023532302146519,-1.1669360245447968,-1.2044432310566484,0.7485886678791099,-0.2466364662748615,-0.16924727562299602,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8309231711367714,-2.04310768631718,-1.5952716191834082,-0.8095852938684521,1.6924986537655886,-1.6605369868018272,2.3361143512557208,-1.0891146293991636,-2.0431076863171787,-1.2435630689839574,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.248065474121044,-0.805267523377279,0.903193264040844,1.080202056526309,0.4023532302146519,-0.08198253303584314,-1.1874839602373721,-0.3661363302757928,-0.8052675233772768,1.4900645339451373,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,0.5453621795387086,-0.3295863991141617,0.7760370029055714,-0.75102387698565,-0.6178503430593261,0.11419141322702338,0.523020731033745,0.5453621795387091,-0.5395985301861651,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41321347117022134,0.5139950526078937,0.39893290571635015,-0.8095852938684521,0.4023532302146519,1.2291396195039803,1.5800152975084458,0.919978993783723,0.5139950526078964,0.24486349006395286,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9766389466662755,0.9166002242569012,-1.326512221019146,1.080202056526309,0.4023532302146519,-0.029305163774832554,-0.19616678332331422,0.5764538328718619,0.9166002242569025,-1.6764995503115068,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-1.7234698439515455,-1.172935422068139,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,-1.2044432310566484,2.2420222951428874,-1.7234698439515443,-0.7593961315722819,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24554073107803723,0.6787577057526318,1.0594714404911993,-1.5156684313837971,0.4023532302146519,0.14963607351575994,0.39231637354798926,-0.9613771873222119,0.6787577057526326,0.8652620805344093,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0038631405833185,0.31570238979900045,-0.09540700570310358,-0.7724056175367853,0.20021195510726783,1.327886237910919,-0.024257370285858674,-0.0754380042817816,0.31570238979900267,-0.20609984058104952,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48499628939193185,0.15703416484869828,1.7016815825604383,1.080202056526309,0.4023532302146519,-1.168464488762973,0.8237569186699668,0.48965106689214505,0.15703416484869784,1.838937066477855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-0.3377545605385569,-0.011791963937429087,0.34152764636605565,0.4023532302146519,-0.102624140524427,0.19527254223369822,-1.0891146293991636,-0.33775456053855685,0.153374451530459,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.42088620872415966,1.9096617275131988,0.5019646237792013,0.4840270615225725,-2.1779376168872213,-1.568078767072657,0.584892021193402,-0.9491968851576238,1.9096617275132006,-0.19184676313676413,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,0.08781126278704769,-0.597022426001863,1.080202056526309,0.4023532302146519,-0.029305163774832554,-0.024257370285858674,0.5764538328718619,0.08781126278704961,-0.6759421679909557,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.038426223465969,0.39109430221830654,0.40834789298184215,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,-0.7005141891928616,0.3910943022183061,0.3076314644498797,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.13835399858650194,0.4073532137999733,1.8020574970390293,1.080202056526309,0.4023532302146519,1.3373359638617148,0.38157904258669656,0.24859667448458408,0.40735321379997463,1.7979884283845131,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4496739546670376,0.39991630666759864,-0.21636766321749218,-0.023350605460814414,0.6552772094838482,-1.0852847156431806,-1.0290345669420076,0.7141297219631848,0.39991630666760064,-0.36792294395819763,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.325205765646603,-0.1428180950745035,-0.2791608393697888,1.080202056526309,0.4023532302146519,1.5929793527028588,-1.2044432310566484,-1.0891146293991636,-0.14281809507450274,-0.23496879996289702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8309231711367714,-0.018734684668163807,-1.019358623117132,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,1.1559284904849312,-1.0891146293991636,-0.018734684668161142,-1.115518104342,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-0.15826725745550863,0.13262271194755923,0.5834695616876957,0.4023532302146519,-0.033880769038423186,0.39195051593115027,-0.3088241194890468,-0.15826725745550907,0.24170827909163703,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11705774798779008,0.16699621093576195,-0.42919201076341384,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.060950333174832,2.187489918119672,0.16699621093576192,-0.5170456871423542,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8033614581156833,-0.37892391463525155,1.4688108170532421,1.080202056526309,0.4023532302146519,-1.2872491588839756,-0.2690833865451768,-0.023881998100644213,-0.37892391463525005,1.9060944448948267,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3778514209508749,-0.6094254173598551,0.06025321610247288,0.501660667289106,-2.1775725057323565,1.6019266592521622,0.2134356026309607,1.5965012573574306,-0.6094254173598532,0.36070046156779034,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4578434486095409,0.8408673648057358,0.11969768854784239,-1.2239287295919052,-1.5702107446872822,-0.029305163774832554,-0.6526331696229364,-0.14195914309642418,0.840867364805737,-0.1766382121058441,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20884807905164562,0.0024253404964416406,0.3244383677041789,-0.8095852938684521,0.4023532302146519,0.005391137100951459,0.937439501894574,0.6873856891644989,0.0024253404964438585,0.38740462222280636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7172397893523561,-2.061572099011168,-0.9769702747806619,0.6608185579393532,0.4023532302146519,-0.5240724567853273,-0.09242490560397953,0.3764606997646684,-2.0615720990111677,-0.35379298676042276,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7073249180715929,-0.018734684668163807,-0.3282630278376007,1.080202056526309,0.4023532302146519,-0.518722016405799,0.8338722916826334,0.5764538328718619,-0.018734684668161142,-0.33766200164183935,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9873993436193877,-1.403832001585911,-1.4033006204946494,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,0.5764538328718619,-1.4038320015859085,-1.1750211631220355,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16551497612986202,-1.1948314710577699,-0.8224991213409638,-0.26883020270239283,0.3521833451290268,1.0429084071962804,1.0509863637451924,1.6061532265962912,-1.1948314710577685,-0.4895021744569586,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5760271700269819,1.3193758694218372,1.317327193083538,1.080202056526309,0.4023532302146519,1.6019266592521622,-0.38849931268140825,1.2685574894101146,1.3193758694218396,0.8206257270570312,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10527329939820514,0.9367693721101719,1.2242512061952853,-1.8123366985855187,0.3977654730885047,0.08119611114883882,0.07279639416048797,-0.8383732908150343,0.9367693721101744,0.9096733355871472,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2857627891193764,-0.9892191016587024,-0.8273876244283733,-2.0926979907406835,-2.1779376168872213,-0.029305163774832554,-0.7660608327016171,0.5191649400435877,-0.9892191016587029,-0.5723989147984877,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-0.44491847448900984,-0.8657818241661251,-2.6993726442632133,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,-1.0891146293991636,-0.44491847448900784,-0.8077680648388477,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.059455084015441,-1.6189269603084928,-0.4018832531333443,-0.8095852938684521,0.09944385665539836,-0.7612943446490279,0.38880886116977853,-1.0891146293991636,-1.6189269603084926,0.24758405295975758,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1899799541337723,-0.34976228881676025,0.6994851200980543,1.080202056526309,0.4023532302146519,-0.9483150731590732,-1.0072506963239,0.18457388836334815,-0.34976228881675997,0.9892474236522742,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1323513589510046,0.055804860171502116,0.4989283336755404,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,0.8397448965258287,-1.0081396874689332,0.05580486017150197,0.5581868576831152,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5416600668760271,0.264741463131173,1.7361189912558164,1.080202056526309,0.4023532302146519,-0.4218578395226327,0.5303450108944369,0.4939049287447853,0.26474146313117275,1.8117453670868113,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
